Object|0|Total Keyframes|28
5|Position|-12.7268|4.350132|-0.6696107|Rotation|-0.04746508|-0.1215794|-0.3648833|0.9218599
6|Position|-14.10336|4.750421|-0.6723707|Rotation|-0.07297966|-0.1753663|-0.5110415|0.8383061
7|Position|-15.47992|5.009446|-0.6751304|Rotation|-0.09603674|-0.2232926|-0.6401836|0.7287539
8|Position|-16.85648|5.127208|-0.6778903|Rotation|-0.1159583|-0.2639623|-0.7485698|0.5970936
9|Position|-18.23305|5.103705|-0.68065|Rotation|-0.132184|-0.2962463|-0.8332166|0.4477897
10|Position|-19.60961|4.938938|-0.6834099|Rotation|-0.1442835|-0.3193072|-0.8919588|0.2857178
11|Position|-20.98617|4.632908|-0.6861696|Rotation|-0.1519647|-0.3326122|-0.9234827|0.1159989
12|Position|-22.36274|4.185613|-0.6889296|Rotation|-0.155077|-0.3359377|-0.9273308|-0.05616719
13|Position|-23.7393|3.597055|-0.6916893|Rotation|-0.1536096|-0.3293629|-0.9038812|-0.2256611
14|Position|-25.11587|2.867233|-0.6944492|Rotation|-0.1476867|-0.3132551|-0.8543021|-0.3875923
15|Position|-26.49243|1.996146|-0.6972089|Rotation|-0.137558|-0.2882473|-0.7804847|-0.5374336
16|Position|-27.86899|0.9837959|-0.6999688|Rotation|-0.1235863|-0.2552091|-0.6849595|-0.6711373
17|Position|-27.96763|1.068846|-0.5295012|Rotation|-0.2113906|-0.176442|-0.7203355|-0.636631
18|Position|-28.27397|1.000379|-0.4257507|Rotation|-0.219992|-0.2219288|-0.6710254|-0.672366
19|Position|-28.35455|1.000542|-0.406333|Rotation|-0.210022|-0.2096083|-0.6786538|-0.6718513
20|Position|-28.40135|1.00969|-0.4035265|Rotation|-0.2163122|-0.2131083|-0.6810169|-0.6663408
21|Position|-28.39384|1.001246|-0.4071841|Rotation|-0.2149603|-0.2140814|-0.6747374|-0.672823
22|Position|-28.39835|1.005357|-0.4084687|Rotation|-0.2148622|-0.2155937|-0.6772968|-0.6697931
23|Position|-28.39304|0.9999814|-0.4091299|Rotation|-0.2150874|-0.21494|-0.6735722|-0.6736755
24|Position|-28.39317|0.9999998|-0.4092009|Rotation|-0.215012|-0.2150102|-0.6736239|-0.6736256
25|Position|-28.39317|1|-0.4092016|Rotation|-0.2150113|-0.2150112|-0.6736247|-0.6736247
26|Position|-28.39317|1|-0.4092016|Rotation|-0.2150113|-0.2150114|-0.6736246|-0.6736246
27|Position|-28.39317|1|-0.4092016|Rotation|-0.2150111|-0.2150111|-0.6736248|-0.6736248

Object|21|Total Keyframes|28
0|Position|8.32|1|-2.657757|Rotation|-2.430178E-08|5.555601E-08|2.402757E-08|1
1|Position|8.32|1|-2.657757|Rotation|-2.430178E-08|5.555601E-08|2.402757E-08|1
2|Position|8.32|1|-2.657757|Rotation|-2.430178E-08|5.555601E-08|2.402757E-08|1
3|Position|8.573291|1.070194|-2.708279|Rotation|-0.00607635|0.05221453|0.04613817|0.997551
4|Position|10.0088|1.382255|-2.981498|Rotation|-0.04136686|0.2530281|0.2128999|0.9428357
5|Position|11.47199|1.541715|-3.246343|Rotation|-0.09755255|0.2265524|0.1113108|0.9626877
6|Position|12.92533|1.560033|-3.510849|Rotation|-0.1517432|0.2026017|0.01754747|0.9672738
7|Position|14.37867|1.437086|-3.775355|Rotation|-0.2037578|0.1763194|-0.07587134|0.9600196
8|Position|15.6557|1.343853|-3.987662|Rotation|-0.2708082|-0.03184417|-0.07401134|0.9592556
9|Position|16.74335|1.265138|-4.115536|Rotation|-0.3037607|-0.3687189|-0.1328903|0.8683985
10|Position|17.63555|1.21471|-4.283255|Rotation|-0.4997903|-0.3330842|-0.3760532|0.7055839
11|Position|18.25409|1.334419|-4.494905|Rotation|-0.6265541|-0.209997|-0.6073595|0.4409599
12|Position|18.72681|1.536044|-4.740935|Rotation|-0.6477104|-0.09956849|-0.7477256|0.1070693
13|Position|19.19953|1.596406|-4.986966|Rotation|-0.576402|0.02442683|-0.7806889|-0.240185
14|Position|19.67225|1.515504|-5.232997|Rotation|-0.4242913|0.1442742|-0.703474|-0.5516214
15|Position|20.14497|1.293339|-5.479028|Rotation|-0.2139749|0.2433515|-0.5287567|-0.7844815
16|Position|20.52767|1.38856|-5.74103|Rotation|0.010706|0.2588034|-0.3734332|-0.8907603
17|Position|20.91551|1.318765|-6.001884|Rotation|0.2335957|0.2532625|-0.1832133|-0.9207194
18|Position|21.30142|1.288387|-6.20484|Rotation|0.415294|0.2207351|0.0405863|-0.8815666
19|Position|21.67139|1.181042|-6.434146|Rotation|0.5722201|0.1782641|0.2384055|-0.7641655
20|Position|21.89853|1.173242|-6.670594|Rotation|0.6834976|0.1682169|0.3505456|-0.6177799
21|Position|21.98891|1.215587|-6.877522|Rotation|0.7582291|0.1882537|0.385077|-0.4912888
22|Position|22.07385|1.218259|-7.058481|Rotation|0.8193784|0.193623|0.3938704|-0.3687754
23|Position|22.19254|1.223863|-7.174602|Rotation|0.8592638|0.1569342|0.4060785|-0.2685848
24|Position|22.33913|1.162815|-7.266496|Rotation|0.8870943|0.09215488|0.4196399|-0.1687411
25|Position|22.49848|1.041214|-7.3709|Rotation|0.9019979|0.01288866|0.4300539|-0.03587986
26|Position|22.55623|1.034292|-7.423314|Rotation|0.9018297|-0.01513092|0.4306127|0.03235858
27|Position|22.55465|1.032341|-7.421796|Rotation|0.9019094|-0.01437203|0.430612|0.03043505

Object|22|Total Keyframes|28
0|Position|8.32|1|-1.457757|Rotation|-2.290502E-08|4.136163E-08|3.677894E-08|1
1|Position|8.32|1|-1.457757|Rotation|-2.290502E-08|4.136163E-08|3.677894E-08|1
2|Position|8.32|1|-1.457757|Rotation|-2.290502E-08|4.136163E-08|3.677894E-08|1
3|Position|8.578528|1.071727|-1.469853|Rotation|-0.01418433|0.05499944|0.04081514|0.997551
4|Position|10.07776|1.394362|-1.564394|Rotation|-0.04838162|0.2625559|0.2152122|0.9393654
5|Position|11.57425|1.549993|-1.677799|Rotation|-0.07330525|0.2498369|0.1301669|0.9566945
6|Position|13.08293|1.569475|-1.797826|Rotation|-0.0976242|0.2249512|0.02663067|0.9691013
7|Position|14.56854|1.445255|-1.916285|Rotation|-0.1240139|0.1852271|-0.04585119|0.9737603
8|Position|15.82926|1.24965|-2.054277|Rotation|-0.1417543|0.1182672|0.06417773|0.980714
9|Position|16.73996|1.181759|-2.062868|Rotation|-0.08581804|0.1515462|-0.1597063|0.9716805
10|Position|17.44388|1.343613|-2.031058|Rotation|-0.03273705|0.1656522|-0.4941045|0.8528472
11|Position|18.13656|1.496799|-2.001248|Rotation|0.009681778|0.1179189|-0.6477284|0.7526282
12|Position|18.58291|1.752075|-1.894061|Rotation|0.05899413|0.02778194|-0.7420525|0.6671627
13|Position|18.89723|1.999124|-1.792774|Rotation|0.08601791|-0.1209062|-0.8157434|0.5590575
14|Position|19.22484|2.117051|-1.702943|Rotation|0.1229717|-0.2887871|-0.8453541|0.4322688
15|Position|19.57115|2.28726|-1.731774|Rotation|0.2151314|-0.4611294|-0.7372795|0.4444065
16|Position|19.89267|2.348651|-1.782619|Rotation|0.2945405|-0.5938622|-0.6245466|0.4129348
17|Position|20.21396|2.269299|-1.833619|Rotation|0.3624567|-0.7036917|-0.489188|0.3662491
18|Position|20.53526|2.048682|-1.88462|Rotation|0.4166166|-0.7869439|-0.3366051|0.3063447
19|Position|20.85655|1.686801|-1.935619|Rotation|0.4552885|-0.8410534|-0.1726695|0.2356414
20|Position|21.17784|1.183656|-1.986619|Rotation|0.4773531|-0.8645871|-0.003491525|0.1568791
21|Position|21.35647|1.260069|-1.848644|Rotation|0.369311|-0.9199515|-0.09625867|0.08962718
22|Position|21.50467|1.293851|-1.783855|Rotation|0.2958748|-0.9452437|-0.1319059|0.03966592
23|Position|21.61595|1.275165|-1.782009|Rotation|0.2725399|-0.9563639|-0.09207807|-0.05110595
24|Position|21.73877|1.215521|-1.812624|Rotation|0.2287884|-0.9653592|-0.0226029|-0.1233964
25|Position|21.87577|1.128778|-1.832906|Rotation|0.140863|-0.9783907|0.02921591|-0.1485119
26|Position|22.02438|1.020774|-1.788291|Rotation|0.01048784|-0.9888303|0.0101924|-0.1483266
27|Position|22.05742|1.022217|-1.76789|Rotation|-0.02275084|-0.9887338|-0.003195842|-0.1479109

Object|23|Total Keyframes|28
0|Position|8.32|1|-0.1977568|Rotation|5.536676E-09|-6.171996E-10|3.347881E-08|1
1|Position|8.32|1|-0.1977568|Rotation|5.536676E-09|-6.171996E-10|3.347881E-08|1
2|Position|8.32|1|-0.1977568|Rotation|5.536676E-09|-6.171996E-10|3.347881E-08|1
3|Position|8.578841|1.071818|-0.1977568|Rotation|0.01485319|-0.05075916|0.04577002|0.997551
4|Position|10.11984|1.416348|-0.1511717|Rotation|0.05154666|-0.23578|0.2010541|0.949383
5|Position|11.63665|1.61703|-0.06962681|Rotation|0.09492803|-0.2379011|0.1374425|0.9568183
6|Position|13.14458|1.672582|0.00869751|Rotation|0.1406319|-0.2363006|0.0716987|0.9587722
7|Position|14.62856|1.566124|0.07196522|Rotation|0.1640321|-0.2082747|0.02322295|0.9639376
8|Position|15.8814|1.418106|0.1427727|Rotation|0.1583735|-0.1749229|0.04202733|0.970852
9|Position|16.9998|1.262827|0.1448994|Rotation|0.197578|0.03478355|0.05887372|0.9778993
10|Position|17.60704|1.331701|0.2642822|Rotation|0.3023995|0.4182633|0.08624177|0.8521577
11|Position|18.08968|1.329664|0.3745537|Rotation|0.4571084|0.544453|-0.1268493|0.6917602
12|Position|18.56512|1.142916|0.4820738|Rotation|0.6293472|0.5557431|-0.3747978|0.39319
13|Position|18.78334|1.30468|0.4464903|Rotation|0.7039313|0.43262|-0.4474338|0.3422334
14|Position|19.00707|1.309288|0.4158936|Rotation|0.7604285|0.2948631|-0.5108268|0.2717726
15|Position|19.23686|1.186374|0.3797855|Rotation|0.7914243|0.1483584|-0.5593407|0.1969149
16|Position|19.48236|1.093241|0.4064684|Rotation|0.8077711|0.01047249|-0.5850931|0.07115042
17|Position|19.61343|1.062649|0.4912357|Rotation|0.8007995|-0.03133755|-0.5957378|-0.0532412
18|Position|19.6412|1.103407|0.5185022|Rotation|0.7984189|-0.03631639|-0.5947812|-0.08627621
19|Position|19.64633|1.082086|0.495822|Rotation|0.7993665|-0.05190845|-0.5941845|-0.07254998
20|Position|19.59307|1.037614|0.4777431|Rotation|0.8021353|-0.02322485|-0.5958554|-0.0315598
21|Position|19.54576|1.007685|0.4631491|Rotation|0.802736|0.00488783|-0.5962786|0.006560317
22|Position|19.55414|1.000049|0.4658594|Rotation|0.8027914|-0.0001428796|-0.59626|-0.0003540842
23|Position|19.55373|1|0.4655848|Rotation|0.8027892|-6.794503E-07|-0.596263|-2.987083E-06
24|Position|19.55373|1|0.4655819|Rotation|0.8027894|-1.009118E-07|-0.5962627|-8.040563E-08
25|Position|19.55373|1|0.4655819|Rotation|0.8027896|1.430484E-08|-0.5962624|-1.928758E-07
26|Position|19.55373|1|0.4655819|Rotation|0.8027896|1.430484E-08|-0.5962624|-1.928758E-07
27|Position|19.55373|1|0.4655819|Rotation|0.8027896|1.430484E-08|-0.5962624|-1.928758E-07

Object|24|Total Keyframes|28
0|Position|8.32|1|1.002243|Rotation|-1.104888E-08|1.829919E-08|3.463632E-08|1
1|Position|8.32|1|1.002243|Rotation|-1.104888E-08|1.829919E-08|3.463632E-08|1
2|Position|8.32|1|1.002243|Rotation|-1.104888E-08|1.829919E-08|3.463632E-08|1
3|Position|8.57611|1.071019|1.037833|Rotation|0.009554075|-0.05353705|0.04398301|0.997551
4|Position|10.08748|1.412066|1.242562|Rotation|0.06514615|-0.2517664|0.1838202|0.9479344
5|Position|11.59176|1.617452|1.447993|Rotation|0.1194626|-0.2084706|0.08449225|0.9670211
6|Position|13.09792|1.681491|1.653473|Rotation|0.1718274|-0.162528|-0.01532562|0.9715067
7|Position|14.60409|1.604266|1.858953|Rotation|0.2213538|-0.1144693|-0.1143237|0.9616805
8|Position|16.02548|1.431006|2.076703|Rotation|0.2899855|-1.064315E-05|-0.127948|0.9484396
9|Position|17.2544|1.205917|2.322958|Rotation|0.3696906|0.2577626|-0.05621031|0.890914
10|Position|17.96763|1.336149|2.635985|Rotation|0.5907866|0.1330618|-0.3812245|0.6985224
11|Position|18.75753|1.376786|2.827216|Rotation|0.7101429|0.03286251|-0.5581571|0.4278761
12|Position|19.53735|1.319084|3.107533|Rotation|0.6908194|-0.04700146|-0.6683468|0.2717943
13|Position|20.23504|1.141031|3.397501|Rotation|0.5889039|-0.1347058|-0.795165|-0.05252776
14|Position|20.67045|1.347515|3.67006|Rotation|0.5787679|-0.1567879|-0.7299817|-0.3279817
15|Position|21.15407|1.347737|4.010137|Rotation|0.6871988|-0.2148214|-0.5669543|-0.4002155
16|Position|21.65498|1.213299|4.29564|Rotation|0.6438358|-0.2901344|-0.5232576|-0.4769686
17|Position|22.14184|1.068535|4.432497|Rotation|0.5778236|-0.4041922|-0.3966205|-0.5877421
18|Position|22.38433|1.159947|4.506098|Rotation|0.4625922|-0.4725752|-0.3131476|-0.6816303
19|Position|22.59226|1.206887|4.577929|Rotation|0.3367576|-0.524801|-0.2371953|-0.7449273
20|Position|22.79909|1.195078|4.639813|Rotation|0.2263112|-0.5629426|-0.1567922|-0.7792915
21|Position|22.99678|1.131783|4.680616|Rotation|0.1175021|-0.5904458|-0.06650681|-0.7957034
22|Position|23.16898|1.020452|4.744166|Rotation|-0.01558702|-0.5997843|0.01565272|-0.7998568
23|Position|23.20698|1.055762|4.759053|Rotation|-0.04774147|-0.5991248|0.03571371|-0.7984327
24|Position|23.19752|1.048021|4.756746|Rotation|-0.04079329|-0.5995833|0.03036908|-0.7986948
25|Position|23.14226|1.001914|4.740623|Rotation|0.002985849|-0.6005422|-0.002273191|-0.7995843
26|Position|23.14308|1.002621|4.74076|Rotation|0.002310079|-0.6005487|-0.001737545|-0.799583
27|Position|23.1459|1.000006|4.741646|Rotation|3.725998E-05|-0.6005588|-2.126527E-05|-0.7995807

Object|25|Total Keyframes|28
0|Position|9.602147|1|-2.657757|Rotation|-1.921554E-08|-3.59312E-09|3.281125E-08|1
1|Position|9.602147|1|-2.657757|Rotation|-1.921554E-08|-3.59312E-09|3.281125E-08|1
2|Position|9.602147|1|-2.657757|Rotation|-1.921554E-08|-3.59312E-09|3.281125E-08|1
3|Position|9.851482|1.058804|-2.700515|Rotation|-0.005004724|0.05176913|0.04676446|0.997551
4|Position|11.32888|1.322017|-2.949014|Rotation|-0.03332021|0.2410544|0.2111359|0.9466807
5|Position|12.80136|1.405329|-3.16625|Rotation|-0.06813113|0.241786|0.2038751|0.9462202
6|Position|14.27795|1.34635|-3.38252|Rotation|-0.1029574|0.2427416|0.1966491|0.9443546
7|Position|15.71483|1.179468|-3.593698|Rotation|-0.1025206|0.2734639|0.06469826|0.9542124
8|Position|16.85946|1.138865|-3.630046|Rotation|-0.02346117|0.3573461|-0.1324663|0.9242327
9|Position|17.62929|1.237028|-3.496275|Rotation|-0.0628047|0.3952933|-0.041491|0.9154657
10|Position|18.51525|1.153904|-3.295034|Rotation|-0.09605216|0.2639887|-0.07598767|0.9567183
11|Position|19.02444|1.316506|-3.137647|Rotation|0.04178957|0.3357913|-0.3031062|0.890856
12|Position|19.55275|1.366928|-3.172811|Rotation|0.2000265|0.375381|-0.4497912|0.7853448
13|Position|20.14324|1.311008|-3.240877|Rotation|0.2767018|0.2795628|-0.7034832|0.5919394
14|Position|20.62707|1.432283|-3.294354|Rotation|0.3169707|0.16587|-0.8606616|0.3623238
15|Position|21.14671|1.317449|-3.359962|Rotation|0.3220093|0.1072904|-0.9406366|0.001247644
16|Position|21.57855|1.210647|-3.409326|Rotation|0.3216861|0.06726903|-0.9053964|-0.2687942
17|Position|21.96835|1.168947|-3.392889|Rotation|0.3864144|0.1140489|-0.9107612|-0.09050317
18|Position|22.23069|1.048922|-3.469949|Rotation|0.5907097|0.03396441|-0.8055782|0.03085914
19|Position|22.37722|1.072342|-3.490928|Rotation|0.6004848|-0.05861685|-0.7960373|-0.04802802
20|Position|22.43765|1.111371|-3.512137|Rotation|0.5974526|-0.1033388|-0.7914101|-0.07772632
21|Position|22.444|1.115151|-3.513604|Rotation|0.5969022|-0.1075387|-0.7909381|-0.08099455
22|Position|22.39689|1.08482|-3.499704|Rotation|0.5994738|-0.07512455|-0.7948389|-0.05673204
23|Position|22.30864|1.011502|-3.474008|Rotation|0.6017565|-0.009066707|-0.7985981|-0.006927682
24|Position|22.28741|1.009857|-3.468274|Rotation|0.6018768|0.008097498|-0.7985246|0.006118384
25|Position|22.29734|1.000009|-3.470979|Rotation|0.6019372|-3.374084E-05|-0.7985434|-9.906427E-05
26|Position|22.29724|0.9999998|-3.471026|Rotation|0.6019408|6.534506E-07|-0.7985407|-1.326492E-06
27|Position|22.29724|1|-3.471029|Rotation|0.6019411|-4.132215E-08|-0.7985406|-4.779146E-08

Object|26|Total Keyframes|28
0|Position|9.602293|0.99999|-1.457586|Rotation|0.0001160166|-9.598429E-06|-0.0001312748|1
1|Position|9.602293|0.99999|-1.457586|Rotation|0.0001160166|-9.598429E-06|-0.0001312748|1
2|Position|9.602293|0.99999|-1.457586|Rotation|0.0001160166|-9.598429E-06|-0.0001312748|1
3|Position|9.856123|1.059422|-1.467354|Rotation|-0.01067217|0.05433483|0.04097043|0.9976248
4|Position|11.38127|1.326772|-1.585485|Rotation|-0.06695532|0.2410659|0.170276|0.9531056
5|Position|12.88972|1.443954|-1.713164|Rotation|-0.1199464|0.2641548|0.1210089|0.9493114
6|Position|14.40029|1.416365|-1.826403|Rotation|-0.1475807|0.2939461|0.0750451|0.9413735
7|Position|15.80975|1.333791|-1.898957|Rotation|-0.1517543|0.2587048|0.04913407|0.9526953
8|Position|16.92684|1.341285|-1.77265|Rotation|-0.1463004|0.08395372|0.06777988|0.9833382
9|Position|18.10147|1.175704|-1.646845|Rotation|-0.1397622|-0.03905833|0.06351674|0.9873736
10|Position|18.8092|1.264811|-1.753734|Rotation|-0.1697098|-0.04861956|-0.1462542|0.9733676
11|Position|19.39214|1.25792|-1.72631|Rotation|-0.2079995|-0.02171263|-0.1266603|0.9696505
12|Position|19.71583|1.314687|-1.63703|Rotation|-0.2156374|0.1430048|-0.2235996|0.9397092
13|Position|19.99712|1.25624|-1.542047|Rotation|-0.1690292|0.3184923|-0.2957569|0.8846015
14|Position|20.19961|1.255522|-1.485318|Rotation|-0.09970397|0.3908622|-0.3744617|0.8349038
15|Position|20.43081|1.356524|-1.335929|Rotation|0.04211827|0.4250646|-0.450356|0.7840444
16|Position|20.66831|1.348584|-1.174346|Rotation|0.1709254|0.4595435|-0.5123814|0.7050316
17|Position|20.90862|1.237148|-1.014277|Rotation|0.303698|0.4810103|-0.5628442|0.5996692
18|Position|21.11803|1.063018|-0.8280411|Rotation|0.4525041|0.5103458|-0.5754814|0.4512299
19|Position|21.12805|1.107296|-0.6807852|Rotation|0.4960239|0.5973285|-0.5129049|0.3661796
20|Position|21.11105|1.124141|-0.645092|Rotation|0.4970081|0.6260588|-0.5025147|0.329412
21|Position|21.10406|1.110409|-0.6701841|Rotation|0.4869739|0.6186562|-0.5123956|0.3428874
22|Position|21.11361|1.102576|-0.6740646|Rotation|0.4921512|0.6081712|-0.5088407|0.3591604
23|Position|21.10926|1.098438|-0.6793728|Rotation|0.4877893|0.6075786|-0.5116743|0.3620763
24|Position|21.09603|1.063004|-0.729331|Rotation|0.4650069|0.5906759|-0.5328164|0.3885581
25|Position|21.07372|1.004755|-0.8086834|Rotation|0.4224117|0.5592405|-0.5669626|0.4328648
26|Position|21.0717|1.01584|-0.8155661|Rotation|0.4183444|0.5561752|-0.5699564|0.4368145
27|Position|21.07655|0.9999722|-0.799695|Rotation|0.427779|0.5631108|-0.5631713|0.4274923

Object|27|Total Keyframes|28
0|Position|9.602203|1.000038|-0.1979208|Rotation|-0.000141849|1.512785E-05|-3.480501E-05|1
1|Position|9.602203|1.000038|-0.1979208|Rotation|-0.000141849|1.512785E-05|-3.480501E-05|1
2|Position|9.602203|1.000038|-0.1979208|Rotation|-0.000141849|1.512785E-05|-3.480501E-05|1
3|Position|9.857685|1.058321|-0.1998291|Rotation|0.007144037|-0.04979561|0.04230928|0.9978374
4|Position|11.40129|1.322661|-0.1612539|Rotation|0.05140303|-0.2244689|0.1857724|0.9552277
5|Position|12.90072|1.429894|-0.1062765|Rotation|0.1423997|-0.2401053|0.1532117|0.9479441
6|Position|14.41422|1.397707|-0.06144714|Rotation|0.1967656|-0.2649412|0.1054215|0.9380702
7|Position|15.88313|1.266134|-0.02450943|Rotation|0.2540425|-0.2637618|0.07771812|0.927282
8|Position|17.0649|1.213577|-0.183423|Rotation|0.2476119|-0.1088741|0.0542114|0.9611951
9|Position|18.09426|1.19317|-0.4279966|Rotation|0.2028667|-0.1079119|-0.07345811|0.970466
10|Position|18.73796|1.345182|-0.5001001|Rotation|0.1529906|-0.2205226|-0.3866113|0.8823239
11|Position|19.37291|1.392101|-0.4456453|Rotation|0.1248788|-0.2667685|-0.6328843|0.7160289
12|Position|19.96742|1.362844|-0.3178873|Rotation|0.07057469|-0.2478047|-0.7666819|0.5880569
13|Position|20.49663|1.265271|-0.1650429|Rotation|0.07150897|-0.1711636|-0.776186|0.6025984
14|Position|20.8777|1.15538|0.03110695|Rotation|0.05509377|-0.05392412|-0.8315056|0.5501412
15|Position|21.07172|1.270088|0.1846113|Rotation|0.09895106|0.03224494|-0.9017802|0.4194777
16|Position|21.2818|1.295932|0.317358|Rotation|0.1266451|0.1001632|-0.945914|0.281381
17|Position|21.50287|1.233509|0.43468|Rotation|0.1529891|0.15709|-0.9669205|0.1303145
18|Position|21.7047|1.180293|0.4950857|Rotation|0.1850139|0.1737396|-0.9671348|-0.01531641
19|Position|21.84098|1.196187|0.4700527|Rotation|0.1848991|0.1159961|-0.9690445|-0.1153685
20|Position|21.93881|1.179856|0.4299793|Rotation|0.1646896|0.05569313|-0.9639252|-0.2015533
21|Position|21.99118|1.180145|0.4144087|Rotation|0.1665754|0.03625356|-0.9561332|-0.2382174
22|Position|22.00039|1.179446|0.4254713|Rotation|0.1646764|0.0426984|-0.9541923|-0.2461213
23|Position|21.9847|1.17444|0.4195108|Rotation|0.1653923|0.04051454|-0.9571178|-0.2343707
24|Position|21.94068|1.158048|0.4036865|Rotation|0.1669233|0.03475868|-0.9646666|-0.2008655
25|Position|21.865|1.12076|0.3768387|Rotation|0.168618|0.02427126|-0.9753513|-0.1402453
26|Position|21.756|1.042899|0.3381348|Rotation|0.1700882|0.007630507|-0.984421|-0.04389965
27|Position|21.69904|1.011926|0.3174353|Rotation|0.1705272|-0.002168349|-0.9852763|0.01209509

Object|28|Total Keyframes|28
0|Position|9.602147|1|1.002243|Rotation|-2.407788E-08|1.740524E-08|3.795155E-08|1
1|Position|9.602147|1|1.002243|Rotation|-2.407788E-08|1.740524E-08|3.795155E-08|1
2|Position|9.602147|1|1.002243|Rotation|-2.407788E-08|1.740524E-08|3.795155E-08|1
3|Position|9.853649|1.059349|1.032291|Rotation|0.007943991|-0.05294821|0.04500426|0.997551
4|Position|11.38311|1.324294|1.201584|Rotation|0.0535592|-0.2490089|0.1953886|0.9470741
5|Position|12.93767|1.421589|1.337728|Rotation|0.09952768|-0.2511896|0.160206|0.9493852
6|Position|14.49152|1.378246|1.474092|Rotation|0.1449907|-0.2544361|0.1268474|0.9477077
7|Position|16.04537|1.193638|1.610455|Rotation|0.189723|-0.256858|0.09328683|0.9430413
8|Position|17.19167|1.260375|1.553473|Rotation|0.1208839|-0.2806022|-0.1787652|0.93525
9|Position|18.26365|1.264107|1.421751|Rotation|0.1481332|-0.2119038|-0.2335957|0.9373295
10|Position|19.21486|1.251755|1.320434|Rotation|0.06773095|-0.2551015|-0.4704874|0.8420079
11|Position|19.93634|1.422627|1.33143|Rotation|-0.01702522|-0.2718305|-0.7270113|0.6302959
12|Position|20.56077|1.568145|1.335731|Rotation|-0.05599172|-0.2935053|-0.8071216|0.50919
13|Position|21.13829|1.611238|1.396859|Rotation|-0.07534915|-0.2644506|-0.8561511|0.4374856
14|Position|21.79129|1.493868|1.516563|Rotation|-0.1493704|-0.1048694|-0.8772147|0.4440555
15|Position|22.38889|1.360304|1.608603|Rotation|-0.1085259|0.1256294|-0.8027179|0.5727857
16|Position|22.80151|1.233346|1.748266|Rotation|0.01164826|0.3410868|-0.6754264|0.6536997
17|Position|23.02987|1.219072|2.01507|Rotation|0.2165733|0.3922214|-0.6679412|0.5942332
18|Position|23.20079|1.16294|2.288988|Rotation|0.3828739|0.4720536|-0.643191|0.4657021
19|Position|23.3397|1.133359|2.450792|Rotation|0.4967274|0.4947481|-0.6230296|0.3468724
20|Position|23.40414|1.138135|2.47825|Rotation|0.5046312|0.4818771|-0.6224417|0.3545535
21|Position|23.44593|1.156198|2.464153|Rotation|0.5157729|0.461471|-0.6340707|0.3449307
22|Position|23.43471|1.136979|2.439619|Rotation|0.5036994|0.4540853|-0.6409142|0.3596143
23|Position|23.43224|1.135152|2.442409|Rotation|0.5033334|0.4563288|-0.6395568|0.3597036
24|Position|23.43238|1.135198|2.442337|Rotation|0.503357|0.4562404|-0.6396211|0.3596685
25|Position|23.43234|1.135186|2.442318|Rotation|0.5033455|0.4562476|-0.6396111|0.3596933
26|Position|23.43234|1.135186|2.442318|Rotation|0.5033455|0.4562476|-0.6396111|0.3596933
27|Position|23.43234|1.135186|2.442318|Rotation|0.5033455|0.4562476|-0.6396111|0.3596933

Object|29|Total Keyframes|28
0|Position|10.89215|1|-2.657757|Rotation|-1.921554E-08|-3.59312E-09|3.281125E-08|1
1|Position|10.89215|1|-2.657757|Rotation|-1.921554E-08|-3.59312E-09|3.281125E-08|1
2|Position|10.89215|1|-2.657757|Rotation|-1.921554E-08|-3.59312E-09|3.281125E-08|1
3|Position|11.13573|1.050171|-2.694363|Rotation|-0.003866686|0.05097594|0.04617699|0.9976243
4|Position|12.62372|1.275268|-2.919992|Rotation|-0.01036658|0.2431839|0.2016441|0.9487327
5|Position|14.15608|1.360219|-3.145957|Rotation|-0.0294222|0.2308046|0.180586|0.9556424
6|Position|15.68843|1.303906|-3.371922|Rotation|-0.04833445|0.2182689|0.1594736|0.9615564
7|Position|17.20075|1.123358|-3.593747|Rotation|-0.04854017|0.2236098|0.07612474|0.9704883
8|Position|18.22746|1.231576|-3.716851|Rotation|-0.022729|0.3350957|-0.2284113|0.9137957
9|Position|19.09858|1.442544|-3.843303|Rotation|-0.1130986|0.380556|-0.2263152|0.8894759
10|Position|19.95936|1.512597|-3.966306|Rotation|-0.2041697|0.4288022|-0.2270728|0.8502243
11|Position|20.82014|1.441387|-4.089307|Rotation|-0.2922368|0.471592|-0.2250888|0.800958
12|Position|21.64331|1.259557|-4.215478|Rotation|-0.3087493|0.5521751|-0.2986221|0.7145638
13|Position|22.19376|1.37866|-4.400515|Rotation|-0.1799012|0.593021|-0.5748028|0.5343815
14|Position|22.66655|1.503655|-4.606611|Rotation|-0.03983351|0.5301863|-0.7955292|0.2906011
15|Position|23.13934|1.487386|-4.812708|Rotation|0.1046339|0.3984886|-0.9111274|0.01027338
16|Position|23.61213|1.329853|-5.018805|Rotation|0.2347745|0.2161312|-0.9085094|-0.2697757
17|Position|24.03307|1.272084|-5.13168|Rotation|0.3011981|0.06982192|-0.8092059|-0.4995903
18|Position|24.39946|1.291512|-5.153659|Rotation|0.3166359|-0.02132034|-0.6595166|-0.681414
19|Position|24.81356|1.330053|-5.29009|Rotation|0.3873571|-0.102814|-0.4285586|-0.8097662
20|Position|25.29062|1.327393|-5.533509|Rotation|0.4871666|-0.1442205|-0.1419872|-0.8495345
